193527,3763,1,3,0
128247,682,1,7,1
399351,1393,1,6,0
9207,2639,1,3,0
13047,2051,1,2,0
340983,606,1,4,0
281079,1131,1,6,0
86007,1708,1,3,1
296184,3955,1,3,0
231672,4860,1,3,0
166392,3152,1,0,1
363000,3042,1,0,0
41208,625,1,6,0
41976,2569,1,5,0
114936,1102,1,3,0
118776,962,1,3,0
385272,4173,1,6,0
254712,4745,1,3,0
124920,2138,1,6,0
193272,3016,1,6,0
65784,4394,1,5,0
263160,1074,1,4,0
329976,4091,1,2,0
334584,1999,1,3,0
10488,219,1,5,0
274680,3839,1,2,0
145656,1556,1,3,0
147192,2916,1,4,0
18936,3016,1,3,0
28920,1026,1,0,0
361209,3898,1,0,0
361977,3538,1,3,1
302073,3473,1,4,0
44025,2482,1,2,0
45561,1886,1,2,0
46329,534,1,0,0
242937,3936,1,4,0
112377,4079,1,6,1
179193,3376,1,4,1
182265,3263,1,3,0
313593,1272,1,3,0
257529,1884,1,0,0
259065,102,1,3,0
1017,416,1,5,0
203001,1943,1,3,1
282105,1239,1,3,0
284409,3304,1,3,0
92409,3990,1,3,0
291321,738,1,2,0
363258,4048,1,0,0
39162,1272,1,4,0
235770,2596,1,3,0
237306,3828,1,0,0
43770,798,1,3,1
371706,3826,1,2,0
374778,682,1,0,0
51450,2403,1,0,0
189690,773,1,5,0
189690,4267,1,5,0
321018,1067,1,5,1
135162,1816,1,3,1
202746,4319,1,4,0
145146,4724,1,4,0
278778,416,1,7,0
345594,4090,1,4,0
21498,4928,1,0,1
220410,4143,1,0,0
420858,1203,1,2,1
357882,2664,1,3,0
363003,798,1,5,1
308475,2654,1,3,0
249339,4044,1,3,0
184059,2891,1,7,0
250107,1495,1,3,0
198651,4848,1,3,0
330747,742,1,2,
69627,1861,1,3,0
200955,3828,1,0,0
267771,3016,1,2,1
273915,361,1,5,0
210171,773,1,4,0
147195,951,1,3,0
147195,1892,1,3,0
343803,4282,1,2,1
151803,4976,1,0,0
88827,1268,1,0,1
295164,3781,1,0,0
33276,1116,1,6,0
233724,793,1,6,1
103932,4368,1,3,1
301308,1816,1,0,0
172284,2440,1,4,1
305148,2030,1,6,0
371964,3328,1,5,2
308988,1500,1,3,0
113148,4305,1,6,0
310524,4043,1,3,0
317436,4659,1,3,0
126204,3828,1,3,0
325116,4112,1,0,0
194556,685,1,5,0
196092,2582,1,3,2
252,4724,1,4,1
74748,547,1,,
342780,4729,1,2,1
213756,191,1,0,0
355068,1972,1,6,0
224508,3205,1,3,0
247293,4044,1,3,0
317181,3769,1,0,0
251901,3173,1,4,0
122877,361,1,5,0
58365,2448,1,4,1
124413,148,1,4,0
191229,2768,1,3,0
129789,2746,1,3,0
327933,1861,1,3,0
395517,3635,1,0,0
68349,4642,1,4,0
5373,1501,1,,
398589,4993,1,4,0
404733,1892,1,0,1
340989,3004,1,4,0
411645,2828,1,0,0
283389,2954,1,5,2
414717,1102,1,4,0
158973,3898,1,0,1
30717,2047,1,3,0
162813,2435,1,2,0
361470,598,1,3,1
103422,4044,1,5,0
367614,879,1,6,0
374526,1393,1,3,0
178686,1618,1,0,0
250110,4042,1,0,0
251646,1481,1,4,1
123390,3806,1,4,1
123390,4234,1,4,1
58878,1203,1,5,0
127998,4919,1,4,0
324606,3418,1,0,0
69630,2108,1,4,0
270846,4234,1,0,0
14334,1272,1,0,0
276990,416,1,5,0
408318,2664,1,6,0
213246,2397,1,3,0
409854,598,1,2,1
147966,2746,1,5,0
280062,2639,1,6,0
154110,1102,1,2,0
290046,2981,1,2,
100095,594,1,3,0
100095,3472,1,3,0
232191,3828,1,3,0
239103,4605,1,4,0
173823,4500,1,3,1
371967,4662,1,2,0
179199,4818,1,3,0
310527,3602,1,3,0
246783,598,1,3,1
250623,4760,1,3,1
54783,3085,1,3,0
323583,1618,1,5,0
130815,685,1,6,1
396543,3152,1,3,1
267519,738,1,2,0
11007,3170,1,3,0
405759,2288,1,4,0
275967,4667,1,0,0
342015,1810,1,3,1
146943,794,1,6,0
83199,296,1,4,1
83199,1892,1,4,1
351999,1850,1,3,1
418047,685,1,4,0
421119,2537,1,3,0
159231,1352,1,0,0
28671,4756,1,4,0
237312,1742,1,5,0
111360,1339,1,0,0
116736,3853,1,6,0
382464,3134,1,2,0
190464,416,1,0,0
389376,2482,1,0,0
4608,4841,1,4,0
136704,1346,1,0,0
202752,3828,1,0,0
138240,534,1,4,0
9216,416,1,0,0
271872,2821,1,0,0
278784,141,1,3,0
283392,3323,1,4,1
152832,4370,1,3,0
284928,1283,1,0,0
423936,4818,1,3,1
363009,2158,1,0,0
103425,66,1,2,0
366849,4079,1,0,0
104961,3350,1,6,0
105729,3856,1,,
303873,1167,1,0,1
370689,1667,1,5,0
114177,1704,1,6,1
116481,1784,1,3,1
379905,1707,1,3,1
382209,2082,1,3,1
63489,1833,1,6,0
130305,3828,1,6,0
131841,4942,1,0,1
329985,2856,1,0,0
199425,2448,1,3,1
274689,1512,1,4,0
406785,4322,1,4,1
147969,92,1,3,0
82689,4129,1,3,0
412161,1840,1,5,0
216321,1719,1,3,0
284673,3383,1,3,1
91905,3436,1,6,0
27393,121,1,3,2
158721,3875,1,5,1
227073,2278,1,3,0
423681,1916,1,6,0
294657,1514,1,6,1
163842,3323,1,4,0
364290,2273,1,5,0
302082,639,1,0,0
369666,4048,1,5,1
374274,4371,1,3,0
322818,1168,1,5,0
258306,412,1,4,0
67842,793,1,0,0
199170,1501,1,0,0
71682,2273,1,0,0
203010,2537,1,2,1
335874,1056,1,0,0
208386,4424,1,2,1
275970,1359,1,0,1
146178,293,1,0,0
410370,4173,1,0,0
346626,3734,1,4,1
414210,2128,1,3,0
349698,4502,1,3,0
88578,3971,1,2,0
219906,145,1,4,0
220674,3826,1,2,0
90114,3163,1,2,1
30978,3472,1,2,0
362499,590,1,2,0
102147,3624,1,0,0
168963,3323,1,4,0
170499,3016,1,3,0
311043,4007,1,2,0
119811,2537,1,4,1
188931,20,1,4,0
320259,296,1,4,0
58371,3004,1,3,0
268035,4760,1,6,0
203523,1495,1,0,0
140547,3191,1,0,0
143619,1013,1,5,0
210435,441,1,0,0
16131,402,1,6,0
409347,2592,1,3,1
215043,4287,1,0,1
350211,1892,1,0,0
155907,3102,1,6,0
420867,1679,1,0,2
96003,3123,1,0,0
236292,742,1,7,0
40452,4659,1,4,0
107268,2569,1,5,0
239364,3571,1,7,0
245508,4926,1,3,0
55044,798,1,5,0
55044,4388,1,5,0
61956,3906,1,5,0
260868,2136,1,2,1
132612,1272,1,3,0
397572,246,1,6,0
403716,4864,1,0,0
143364,4744,1,7,1
344580,3683,1,6,0
416004,4976,1,0,0
88836,2699,1,5,0
154884,26,1,4,1
89604,4143,1,6,0
286980,3092,1,4,0
422148,102,1,3,0
98565,3173,1,3,0
361221,4022,1,6,0
103941,1997,1,4,0
39429,2872,1,0,0
43269,2148,1,0,0
241413,4950,1,3,0
184581,2403,1,7,1
190725,606,1,0,0
329733,4044,1,3,0
268293,3710,1,0,1
269061,4394,1,4,2
214533,3323,1,5,0
281349,4512,1,3,0
412677,3200,1,0,0
20997,1393,1,0,0
350469,2744,1,5,0
351237,1526,1,2,0
288261,4802,1,5,0
30213,1760,1,3,0
294918,4919,1,0,0
296454,747,1,2,0
232710,2108,1,3,0
104454,4282,1,3,1
301062,3828,1,3,0
304134,361,1,0,0
304902,2448,1,3,1
117510,3323,1,4,0
186630,3480,1,3,0
122118,2432,1,4,0
125190,4394,1,0,0
327174,4765,1,4,0
1542,4173,1,6,0
132870,682,1,2,0
8454,2397,1,0,0
271878,4022,1,4,1
207366,1013,1,5,1
142854,2954,1,4,0
145158,588,1,0,0
82950,3875,1,6,1
279558,794,1,3,0
281094,3080,1,0,1
347142,3971,1,4,0
21510,4525,1,0,0
152838,1346,1,5,0
419334,4525,1,6,0
164103,963,1,5,1
230919,4976,1,3,0
308487,4585,1,3,0
177927,2278,1,0,0
47367,1067,1,5,1
113415,2565,1,5,1
311559,3127,1,6,1
181767,1509,1,0,0
378375,3971,1,3,0
55047,3410,1,6,0
320007,4847,1,3,0
124935,1102,1,6,0
190983,3826,1,3,0
193287,2579,1,5,1
397575,2721,1,0,1
136455,1861,1,3,0
71175,1031,1,3,2
81927,3258,1,3,2
349959,1102,1,5,0
353799,3148,1,4,0
229896,4091,1,0,0
34824,4129,1,3,0
232200,4926,1,4,0
103176,4513,1,4,1
365832,547,1,3,0
366600,3578,1,6,0
308232,4402,1,0,0
246024,3828,1,4,0
183048,2217,1,6,0
187656,1077,1,0,1
122376,4090,1,0,0
59400,4044,1,6,0
322056,141,1,4,0
323592,2173,1,2,0
262920,3828,1,4,0
394248,654,1,3,1
395784,3586,1,4,0
334344,3578,1,3,0
139272,4480,1,4,0
337416,2611,1,6,0
77064,1918,1,3,1
340488,4847,1,2,0
277512,4335,1,7,1
219912,1168,1,0,0
90120,4392,1,6,0
290568,2565,1,6,0
226056,1621,1,5,1
96264,1408,1,0,0
365577,3225,1,4,0
179721,1131,1,0,0
377097,102,1,0,1
184329,3289,1,0,0
186633,2450,1,2,0
387849,3831,1,3,1
260361,3828,1,4,0
207369,2631,1,0,0
341769,1084,1,0,1
14601,4992,1,0,0
212745,1332,1,3,1
149001,4197,1,3,0
357129,2217,1,3,0
29961,3734,1,3,1
358665,1760,1,4,0
231690,3990,1,6,0
42762,2928,1,8,0
371466,4256,1,0,0
306954,4173,1,0,0
243978,4690,1,4,0
51978,3763,1,4,0
51978,412,1,4,0
58890,2180,1,0,0
126474,4966,1,6,1
323850,361,1,6,0
261642,361,1,4,2
262410,326,1,3,0
2058,2721,1,3,1
70410,804,1,5,0
402186,3734,1,3,0
140298,3968,1,2,0
338442,1200,1,3,0
207882,2093,1,3,0
340746,2699,1,3,0
210186,3455,1,4,0
210954,121,1,4,0
213258,3195,1,3,1
152586,3102,1,0,0
26634,1677,1,3,0
94986,4043,1,3,0
227082,1899,1,6,0
168459,2482,1,3,0
168459,2138,1,3,0
308235,3205,1,3,0
181515,2482,1,2,0
383499,1466,1,3,0
67083,429,1,0,0
272139,1393,1,4,0
272907,4525,1,0,0
273675,1031,1,3,0
18699,3734,1,4,1
413451,3365,1,0,1
153867,4585,1,0,0
88587,3828,1,4,0
285195,2403,1,4,2
90891,2559,1,4,0
156939,4267,1,4,1
289803,2447,1,0,0
93963,219,1,0,0
30219,962,1,5,0
423435,598,1,0,0
364812,2537,1,3,0
367884,586,1,0,0
239628,2082,1,6,1
245772,4771,1,0,1
181260,3004,1,2,0
121356,1393,1,5,0
385548,598,1,0,0
59148,2224,1,0,0
387852,3938,1,6,0
1548,2565,1,3,0
399372,234,1,0,0
271884,4129,1,3,0
406284,4043,1,0,0
341004,685,1,0,0
212748,1892,1,0,0
147468,3734,1,3,1
85260,2891,1,4,1
90636,4913,1,2,0
227340,4818,1,5,0
293388,1393,1,6,0
36621,2278,1,2,0
366093,4605,1,4,0
303117,3828,1,0,0
108045,1861,1,3,0
308493,3938,1,4,0
376845,3958,1,3,0
249357,1203,1,5,1
184077,1611,1,2,0
383757,1346,1,6,0
132621,3022,1,3,0
396045,4044,1,7,0
136461,3958,1,4,1
268557,1602,1,2,0
77325,4444,1,5,0
14349,3502,1,3,0
15885,4043,1,0,0
17421,2864,1,5,0
215565,4864,1,5,0
151053,962,1,2,0
151821,915,1,4,1
283917,467,1,4,0
88077,4585,1,3,1
291597,1884,1,7,0
163854,1760,1,4,0
362766,474,1,4,0
235278,4269,1,5,0
169998,2397,1,4,0
305166,3301,1,0,1
47118,2755,1,3,1
56334,2631,1,7,0
256014,4256,1,5,0
325902,3906,1,0,0
195342,4079,1,5,0
399630,72,1,3,0
209934,1485,1,4,0
17166,2173,1,4,1
150030,141,1,2,0
421134,4542,1,0,0
290574,2173,1,3,0
422670,2565,1,3,0
162318,4506,1,7,0
369423,1738,1,3,0
304911,2537,1,5,2
391695,3205,1,4,1
129807,3826,1,3,0
261135,845,1,4,1
130575,960,1,2,0
783,2511,1,0,0
398607,2047,1,4,0
137487,361,1,6,1
72207,2545,1,0,0
206607,4558,1,3,0
143631,4569,1,0,1
13839,2278,1,7,0
413199,4287,1,0,0
413967,4173,1,5,0
88335,46,1,3,0
160527,2738,1,3,1
161295,4392,1,3,0
33552,4402,1,5,0
230928,3825,1,2,0
42768,4687,1,4,0
43536,4818,1,3,1
51216,625,1,6,0
379152,4775,1,4,1
315408,4267,1,0,0
255504,2093,1,2,0
191760,962,1,3,0
325392,2138,1,0,0
326928,2537,1,0,0
395280,1346,1,0,0
200208,951,1,0,0
70416,3323,1,0,0
136464,1918,1,0,0
414480,1512,1,3,0
286224,2545,1,6,0
286992,4480,1,3,1
295185,2305,1,4,0
229905,268,1,6,0
232977,2791,1,2,1
364305,1346,1,3,0
365841,1816,1,3,0
108561,1752,1,2,1
305169,951,1,2,0
50193,643,1,3,0
313617,4267,1,0,0
120081,191,1,2,0
318993,4394,1,6,0
123153,1141,1,0,1
389649,4173,1,4,0
128529,2810,1,2,0
65553,4197,1,5,0
332049,3574,1,0,0
332049,361,1,0,0
8721,1784,1,4,1
8721,1393,1,4,1
140049,1250,1,6,0
75537,3887,1,4,0
216081,740,1,3,1
90129,4731,1,4,0
32529,1618,1,5,1
35346,2217,1,5,0
302610,503,1,3,0
113682,4287,1,4,0
117522,904,1,4,0
185874,2047,1,6,0
317202,1204,1,3,0
199698,730,1,4,0
201234,4496,1,2,0
10770,3683,1,3,0
79122,2664,1,6,0
343314,3828,1,3,0
343314,4173,1,3,0
82962,2565,1,4,0
347154,2051,1,0,0
348690,361,1,7,0
23058,2413,1,4,0
219666,3460,1,3,0
26130,575,1,2,0
422418,685,1,6,0
360210,4568,1,4,0
164115,191,1,3,0
303891,3323,1,3,0
310803,2710,1,4,0
122643,1393,1,0,0
261651,1679,1,4,0
329235,187,1,3,0
270099,1964,1,4,0
271635,4847,1,4,0
15891,1918,1,3,0
15891,1481,1,3,0
151059,1346,1,0,0
421395,860,1,5,0
94227,3828,1,6,0
160275,4864,1,5,0
359187,4847,1,3,0
101652,3826,1,2,0
236052,4504,1,0,0
307476,1056,1,4,0
373524,4491,1,0,0
312084,2545,1,2,0
316692,4950,1,3,2
383508,3971,1,3,1
124692,4072,1,3,0
190740,2031,1,4,0
391188,1102,1,3,1
72468,3578,1,5,0
72468,359,1,5,0
204564,3016,1,4,0
342036,2454,1,5,2
212244,1403,1,0,0
20244,1514,1,4,0
348948,608,1,0,0
96276,4414,1,5,0
164373,3624,1,3,0
235797,4871,1,3,0
235797,684,1,3,0
367125,685,1,4,1
107541,2459,1,3,0
174357,1760,1,4,0
44565,2138,1,5,1
251925,4775,1,0,0
121365,4847,1,0,0
391701,1557,1,5,1
261909,750,1,6,0
327957,2669,1,3,0
394005,2712,1,6,2
139797,4504,1,5,0
337941,4044,1,3,0
341781,3828,1,6,1
213525,3925,1,3,0
148245,606,1,0,0
344853,2032,1,5,0
150549,1736,1,0,0
347157,4976,1,5,0
86037,1999,1,3,0
282645,1013,1,0,0
21525,4394,1,4,0
22293,474,1,4,1
93717,102,1,0,0
291093,3828,1,3,0
230934,2303,1,4,0
232470,296,1,3,1
366870,3965,1,0,0
41238,4044,1,3,0
303894,3898,1,3,0
177174,3828,1,0,0
309270,586,1,2,0
376086,4173,1,0,0
381462,2808,1,0,1
383766,3828,1,5,0
253974,4955,1,4,0
128022,1892,1,4,0
324630,1890,1,5,1
262422,4949,1,7,0
131862,3206,1,0,0
329238,3545,1,3,1
135702,4643,1,5,1
204054,606,1,5,0
270870,1346,1,0,2
206358,3154,1,0,0
342294,508,1,0,0
215574,3528,1,3,0
20502,4471,1,3,0
348438,311,1,3,1
351510,3263,1,3,0
422166,2928,1,0,0
160278,534,1,0,2
95766,4818,1,3,1
97302,2014,1,3,0
38679,1250,1,0,0
374295,3828,1,4,0
181527,2122,1,0,0
117783,1272,1,0,0
387351,2322,1,3,0
60951,2737,1,2,0
258327,1892,1,3,0
193047,4394,1,7,0
194583,2639,1,5,0
197655,4950,1,0,0
394263,2523,1,5,1
203799,4976,1,4,2
401175,1434,1,3,0
209943,2036,1,3,1
81687,1916,1,0,0
22551,4783,1,4,1
361752,4765,1,5,1
298776,412,1,0,0
170520,4043,1,4,0
236568,946,1,3,0
173592,4394,1,3,0
180504,4073,1,3,0
311832,2626,1,0,0
50712,1833,1,6,1
379416,3349,1,0,
53784,598,1,3,1
121368,2952,1,5,0
56856,4976,1,3,0
321816,2565,1,3,0
390936,4043,1,0,0
129816,4785,1,2,0
138264,4847,1,3,0
271896,3152,1,4,1
211992,3734,1,3,1
221976,1272,1,6,0
161304,3835,1,4,0
227352,3230,1,4,0
360216,2545,1,2,1
32793,4414,1,2,0
164889,4282,1,0,1
165657,1384,1,6,0
232473,4043,1,0,0
235545,3826,1,2,0
170265,4170,1,5,0
40473,474,1,4,0
172569,548,1,4,0
186393,309,1,2,0
317721,2138,1,4,0
187161,4687,1,0,0
386073,3971,1,0,0
128025,2821,1,5,1
391449,3472,1,3,0
197913,1487,1,3,2
266265,598,1,4,1
200985,3780,1,0,0
344601,323,1,4,2
346137,4760,1,3,0
88089,1023,1,0,0
155673,4659,1,2,0
287001,2099,1,4,0
95769,4585,1,6,0
293145,1816,1,4,1
293145,4282,1,4,1
35610,2217,1,3,0
236826,1272,1,0,0
171546,2217,1,0,0
48666,3269,1,4,0
246042,3065,1,6,0
123162,4976,1,3,1
123930,523,1,4,0
128538,598,1,0,1
394266,2138,1,5,0
70938,826,1,3,0
137754,1752,1,6,1
335130,3016,1,0,1
74010,4325,1,3,1
205338,4170,1,6,0
272154,4220,1,4,0
277530,4847,1,3,0
281370,3614,1,4,0
150810,1760,1,0,0
22554,3152,1,3,0
418842,3965,1,0,0
160026,3828,1,3,0
98331,3443,1,2,0
302619,682,1,6,0
42267,4504,1,6,0
108315,3734,1,4,0
175131,3150,1,0,0
241179,4173,1,0,1
178203,3734,1,2,1
49179,793,1,6,0
181275,3898,1,6,0
377883,1892,1,3,0
314907,2482,1,2,0
191259,682,1,0,0
192027,1613,1,3,0
259611,4368,1,3,0
333339,4394,1,0,0
405531,1816,1,2,1
340251,337,1,6,0
278811,1067,1,4,1
83739,4992,1,4,2
281883,1393,1,3,0
416283,1640,1,4,0
288795,102,1,0,0
228123,1861,1,3,1
361500,1346,1,4,0
296220,4976,1,5,0
306972,3826,1,4,0
306972,3938,1,4,0
252444,2361,1,4,1
187164,1103,1,4,1
122652,3406,1,5,1
123420,3925,1,6,0
64284,3092,1,5,0
327708,1708,1,2,0
330780,412,1,3,
331548,3420,1,3,0
335388,3323,1,4,0
271644,4044,1,2,0
141852,1102,1,3,0
143388,3876,1,3,1
147996,643,1,6,0
150300,3609,1,0,0
92700,877,1,6,0
421404,2242,1,3,0
294684,121,1,6,0
99357,3256,1,5,0
362013,4129,1,7,0
35613,3734,1,4,0
241437,4968,1,4,0
376605,2649,1,6,1
317469,3828,1,4,1
57885,3828,1,4,1
190749,3545,1,4,1
324381,2102,1,0,0
136221,1978,1,2,1
400413,4170,1,0,0
280605,2711,1,4,0
152349,682,1,2,0
415005,1679,1,3,1
350493,1250,1,3,0
92445,4480,1,3,0
109086,2786,1,2,1
241950,2217,1,6,0
314910,1093,1,3,1
53790,1487,1,3,0
53790,1861,1,3,0
120606,3269,1,3,1
385566,148,1,4,1
13086,3323,1,4,1
16926,2511,1,3,0
279582,3472,1,2,0
215838,2099,1,4,0
283422,4044,1,0,0
89118,361,1,6,0
29982,786,1,3,0
359454,962,1,3,0
365343,1679,1,3,0
103455,141,1,3,0
172575,2699,1,0,0
309279,523,1,0,0
313119,1816,1,4,1
51231,2745,1,0,1
247839,4220,1,3,0
316959,786,1,0,0
191007,1056,1,3,0
193311,4173,1,0,0
392991,2278,1,2,0
262431,1432,1,2,0
393759,141,1,2,0
397599,4377,1,6,0
140319,4388,1,5,0
336927,503,1,0,0
214815,1927,1,3,0
22047,1203,1,4,0
219423,2913,1,3,1
285471,1102,1,,
352287,3227,1,0,0
157983,4043,1,0,0
289311,3875,1,4,1
293151,2799,1,4,0
168480,954,1,2,0
106272,1742,1,3,0
173088,2448,1,6,1
109344,2204,1,6,1
110880,1594,1,4,0
309024,685,1,7,0
309024,4765,1,7,0
309024,4079,1,7,0
47136,4992,1,5,0
47904,1031,1,4,2
116256,4377,1,3,0
50976,120,1,2,1
379680,2237,1,0,
317472,1784,1,4,1
319008,234,1,3,0
256800,2413,1,4,0
127008,3828,1,0,0
258336,2441,1,4,0
389664,3451,1,2,1
326688,4882,1,6,0
72480,4048,1,0,0
401952,4705,1,0,0
276000,1393,1,4,0
213792,2482,1,4,0
283680,1999,1,3,0
155424,1854,1,3,1
93216,141,1,3,0
31008,1999,1,3,1
301857,4394,1,4,0
304161,4044,1,3,0
173601,3828,1,4,0
370977,293,1,6,1
44577,547,1,3,1
46113,4118,1,5,0
246561,4756,1,0,0
53025,1090,1,5,0
317217,3578,1,4,1
56097,587,1,4,2
123681,1393,1,5,2
261153,2869,1,3,0
132897,3205,1,3,0
332577,2318,1,0,1
6177,4048,1,5,0
335649,1346,1,3,0
74529,4044,1,2,0
273441,4480,1,4,0
17697,3662,1,5,0
18465,1102,1,4,0
413217,3173,1,3,1
420897,4394,1,0,0
421665,1999,1,4,2
161313,4655,1,3,0
358689,951,1,7,0
97569,4282,1,3,0
229410,4818,1,3,1
296226,3925,1,3,0
101922,3734,1,4,0
39714,2273,1,7,0
171042,598,1,2,1
367650,742,1,3,1
376098,2039,1,2,0
122658,1760,1,5,0
320034,3602,1,3,0
321570,1102,1,3,2
129570,2767,1,3,0
329250,1472,1,3,0
133410,4043,1,4,0
5922,4042,1,0,0
8994,3609,1,0,0
210978,3828,1,4,0
408354,239,1,6,0
25122,2709,1,2,0
156450,4992,1,3,1
353058,4044,1,2,0
26658,3826,1,5,0
225570,3173,1,6,0
34851,4394,1,2,0
363555,1393,1,5,0
300579,3828,1,4,1
367395,2138,1,3,0
243747,798,1,2,0
378147,3432,1,7,0
58659,4170,1,5,1
134691,2550,1,3,0
72483,4525,1,5,0
270627,1346,1,4,2
207651,351,1,5,0
81699,1131,1,4,0
17955,322,1,0,0
84003,1861,1,3,0
346659,1102,1,3,0
151587,4614,1,3,0
221475,3350,1,0,0
92451,1540,1,5,1
356643,3828,1,0,0
358947,4079,1,6,0
163107,3205,1,3,1
229155,4577,1,4,0
236580,416,1,3,0
368676,4976,1,3,2
369444,4847,1,4,1
175140,3968,1,3,0
110628,4518,1,0,0
313380,1131,1,4,0
56868,361,1,0,0
387876,2173,1,5,0
326436,1692,1,4,0
130596,4394,1,3,0
268068,3828,1,6,0
10020,3912,1,5,0
82212,2565,1,4,0
215844,4444,1,6,0
283428,2031,1,3,0
154404,2082,1,4,0
352548,4044,1,0,0
90660,296,1,3,0
221988,1841,1,3,0
357924,4976,1,0,0
103461,586,1,5,2
306213,3075,1,3,0
180261,3484,1,5,1
114981,2649,1,3,1
122661,962,1,0,0
258597,4605,1,3,0
397605,4282,1,0,1
136485,4044,1,4,0
11301,1923,1,5,2
13605,219,1,0,0
406821,4322,1,3,0
276261,1200,1,3,0
81189,2500,1,5,1
277797,1948,1,0,0
418341,1393,1,4,0
91941,3734,1,3,1
162597,553,1,0,
230694,3356,1,6,0
299814,148,1,0,0
305958,806,1,0,0
326694,1056,1,4,1
67110,3424,1,0,0
74022,1412,1,0,0
206886,1556,1,0,0
213030,3925,1,4,0
223014,3815,1,6,0
226086,3073,1,6,1
292902,4960,1,6,0
164391,2454,1,0,0
36135,2482,1,2,0
238887,4966,1,0,0
374823,3126,1,0,0
377127,1810,1,0,0
317991,190,1,3,0
807,773,1,4,0
3879,2305,1,2,0
400935,4044,1,2,0
9255,587,1,3,1
338727,3727,1,3,0
14631,1272,1,6,1
343335,861,1,4,1
150567,2403,1,4,0
22311,2569,1,6,0
153639,219,1,6,0
350247,4043,1,2,0
159015,1103,1,3,0
422439,354,1,6,0
29991,1999,1,4,0
30759,1200,1,4,0
361512,3152,1,5,1
377640,1852,1,7,0
115752,3088,1,4,2
181800,1102,1,4,0
378408,2253,1,0,1
183336,4718,1,5,0
323880,2569,1,3,0
193320,1565,1,3,1
131112,3063,1,4,0
69672,4775,1,0,0
201768,2872,1,5,0
267816,250,1,0,0
399144,1861,1,0,1
269352,3484,1,0,1
78120,1843,1,6,0
12840,3347,1,5,2
80424,4173,1,0,0
412968,4502,1,3,1
285480,524,1,2,0
220200,4044,1,0,0
165417,3159,1,2,1
171561,4605,1,3,0
374313,1615,1,5,0
180009,1352,1,5,0
378153,625,1,0,1
248361,4048,1,5,0
249129,4506,1,4,1
384297,4043,1,6,2
319017,4043,1,2,0
256041,4170,1,3,1
324393,4402,1,6,0
195369,1679,1,0,0
262185,3063,1,4,0
328233,3289,1,4,1
395817,3545,1,3,1
330537,1886,1,5,0
396585,1272,1,3,0
340521,4480,1,4,0
212265,962,1,4,0
408873,4944,1,6,0
214569,3835,1,4,0
411945,148,1,4,0
21033,1910,1,0,0
24105,1895,1,0,0
227625,3875,1,4,1
162345,2140,1,0,0
106026,141,1,3,0
258090,4942,1,3,0
192810,1056,1,0,1
